Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,289.389,43.0091,317.551,51.3528,3.6944,3.1228,71.3644,21.8255,0.176964,0,12.1509,0.000228,0,9.49736,362009,545909572,371141,559680628,356508,537614064,12763,492,0,0,0,0
1,0,0,0,0,0.376728,6.79641,0.442752,92.3858,68.0692,0,8.31985,0.777496,0,15.2193,0,0,0,0,0,0,0,0,356508,537614064,0,0
2,0,2.44115,0,1.21364,0.375477,11.5008,4.81518,83.3103,0.016468,0,3.54522,8.4e-05,0,79.7485,64796,97712368,24090,36327720,20235,30514380,727,143,0,0,0,0
3,0,0,0,0,0.106966,19.1276,0.03522,80.7319,3.87299,0,2.95262,0.394168,0,73.5122,0,0,0,0,0,0,0,0,20266,30561128,0,0
4,0,7.28304,0,2.53706,0.683339,12.0241,12.6905,74.6033,0.034648,0,1.10481,0,0,73.4639,106806,161063448,65062,98113496,60370,91037960,2173,168,0,0,0,0
5,0,0,0,0,0.0399705,12.4811,0.081808,87.3984,11.4936,0,3.76438,0,0,72.1403,0,0,0,0,0,0,0,0,60398,91080184,0,0
6,0,37.3995,0,52.6533,2.86713,9.55491,62.4688,25.1075,0.15874,0,5.49434,0.00012,0,19.4543,322877,486898516,324721,489679268,310009,467493572,11065,536,0,0,0,0
7,0,0,0,0,0.0353171,13.9919,0.391244,85.5785,58.9782,0,9.0288,0.37268,0,17.1988,0,0,0,0,0,0,0,0,310037,467535796,0,0
8,0,5.07834,0,1.87595,0.625524,34.1199,9.37638,55.8765,0.02892,0,2.84127,0,0,53.0063,94599,142655292,47649,71854692,42095,63479260,1519,199,0,0,0,0
9,0,0,0,0,0.0288179,49.1701,0.063812,50.7353,8.02356,0,3.66067,0.293964,0,38.7571,0,0,0,0,0,0,0,0,42095,63479260,0,0
10,0,16.5589,0,19.911,2.07071,14.7511,30.019,53.1628,0.090384,0,3.04968,0.000216,0,50.0225,168319,253825052,155167,233991836,137259,206986572,4918,631,0,0,0,0
11,0,0,0,0,0.0566094,38.3746,0.202532,61.3645,26.2795,0,4.67306,0.74042,0,29.6715,0,0,0,0,0,0,0,0,137283,207022764,0,0
12,0,10.1187,0,10.784,2.79216,22.4576,24.789,49.9594,0.103368,0,7.58712,0.000156,0,42.2688,129922,195922376,127545,192337860,83875,126483500,3436,1184,0,0,0,0
13,0,0,0,0,0.0267598,35.3926,0.199372,64.3795,18.2439,0,6.30183,3.16686,0,36.6669,0,0,0,0,0,0,0,0,83815,126393020,0,0
14,0,20.5235,0,21.2942,1.91726,14.8393,35.701,47.5406,0.098372,0,5.12926,0,0,42.313,191111,288195388,184945,278897060,170122,256543976,6095,515,0,0,0,0
15,0,0,0,0,0.0587253,19.837,0.230792,79.8716,32.4482,0,4.7856,0.101348,0,42.5365,0,0,0,0,0,0,0,0,170122,256543976,0,0
16,0,4.59409,0,3.89788,1.17093,30.805,9.68458,58.3375,0.038484,0,13.7124,0.000132,0,44.5865,96184,145045472,49037,73947796,38081,57426148,1357,403,0,0,0,0
17,0,0,0,0,0.241694,26.968,0.075948,72.7118,7.27479,0,12.935,0.783012,0,51.719,0,0,0,0,0,0,0,0,38109,57468372,0,0
18,0,21.5272,0,23.2883,8.25431,13.3851,43.7307,34.6427,0.155024,0,10.659,0.000516,0,23.8281,201087,303239196,225755,340438540,178442,269090536,6639,1461,0,0,0,0
19,0,0,0,0,0.737855,12.7255,0.320748,86.2234,35.5196,0,21.6039,3.72682,0,25.3731,0,0,0,0,0,0,0,0,178507,269188556,0,0
20,0,5.77166,0,1.54962,2.0062,5.33718,13.8886,78.7697,0.066436,0,12.8275,0.00276,0,65.873,101394,152902152,70850,106841800,47842,72145736,1645,895,0,0,0,0
21,0,0,0,0,0.424317,6.78156,0.126156,92.6697,9.98047,0,75.6841,1.60196,0,5.40318,0,0,0,0,0,0,0,0,48409,73000772,0,0
22,0,1.43875,0,1.01941,0.701328,61.6663,5.64117,31.8821,0.032932,0,16.3555,8.4e-05,0,15.4936,67984,102519872,28147,42445676,11926,17984408,549,465,0,0,0,0
