Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,286.701,41.7977,307.836,51.5109,3.4689,3.7921,69.4171,23.3289,0.172704,0,12.0968,0.00036,0,11.0591,350679,528823932,360997,544383476,346466,522470728,12400,494,0,0,0,0
1,0,0,0,0,0.389618,7.33645,0.431688,91.8439,66.1991,0,8.12003,0.841384,0,16.6835,0,0,0,0,0,0,0,0,346466,522470728,0,0
2,0,2.18527,0,0.843274,0.386345,12.9478,4.40814,82.2594,0.016072,0,3.87982,8.4e-05,0,78.3635,62771,94658668,21966,33124728,18114,27315912,650,148,0,0,0,0
3,0,0,0,0,0.114356,21.4044,0.033604,78.4493,3.4688,0,3.15056,0.394744,0,71.4352,0,0,0,0,0,0,0,0,18139,27353612,0,0
4,0,9.15103,0,3.44668,0.84245,11.8405,15.9399,71.3778,0.043588,0,0.967708,0,0,70.3665,117938,177850504,81996,123649968,75854,114387832,2720,220,0,0,0,0
5,0,0,0,0,0.0361165,13.0595,0.102568,86.8024,14.4331,0,3.13713,0,0,69.2322,0,0,0,0,0,0,0,0,75854,114387832,0,0
6,0,36.4545,0,49.8376,2.63406,10.9776,61.1114,25.2785,0.156596,0,4.43032,2.4e-05,0,20.6916,316881,477856548,317638,478998104,302176,455681408,10795,553,0,0,0,0
7,0,0,0,0,0.0286382,14.3916,0.383904,85.1921,57.4887,0,7.84028,0.298144,0,19.5649,0,0,0,0,0,0,0,0,302176,455681408,0,0
8,0,5.72509,0,2.14558,0.619874,39.0893,10.5424,49.7446,0.032032,0,2.14882,0,0,47.5638,96804,145980432,53749,81053492,47456,71563648,1709,223,0,0,0,0
9,0,0,0,0,0.0289517,46.2108,0.0711,53.6851,9.05098,0,2.89132,0.336556,0,41.4063,0,0,0,0,0,0,0,0,47456,71563648,0,0
10,0,21.5868,0,26.8955,2.08179,13.9211,38.3872,45.6068,0.111348,0,2.39798,0.000144,0,43.0973,204006,307641048,198890,299926120,178936,269835488,6408,702,0,0,0,0
11,0,0,0,0,0.0459975,32.3264,0.254252,67.3639,34.1852,0,4.18293,0.75126,0,28.2445,0,0,0,0,0,0,0,0,178936,269835488,0,0
12,0,8.65821,0,6.32455,2.05475,23.7347,21.6288,52.5786,0.095024,0,7.95284,0.000228,0,44.5305,122024,184012192,111075,167501100,71769,108227652,2980,1084,0,0,0,0
