Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,261.42,29.5263,282.528,34.3076,3.97782,5.62204,51.0023,39.4001,0.13758,0,22.0251,0.000204,0,17.2373,254960,384479680,264647,399087676,244747,369078476,8797,657,0,0,0,0
1,0,0,0,0,0.675024,9.10497,0.327636,89.8947,46.9588,0,16.6998,1.35762,0,24.8785,0,0,0,0,0,0,0,0,244775,369120700,0,0
2,0,4.99691,0,4.43593,0.810033,14.4793,9.91338,74.7996,0.035436,0,7.73328,6e-05,0,67.0308,95557,144099956,50378,75970024,41420,62461360,1482,323,0,0,0,0
3,0,0,0,0,0.2382,25.9357,0.075416,73.753,7.92144,0,5.98131,0.958896,0,58.8913,0,0,0,0,0,0,0,0,41503,62586524,0,0
4,0,13.662,0,14.814,1.04549,17.5537,23.2305,58.17,0.0607,0,1.75047,0,0,56.3588,151254,228091032,119977,180925316,113246,170774968,4060,245,0,0,0,0
5,0,0,0,0,0.0677366,17.7024,0.146984,82.0826,21.5429,0,5.72278,0,0,54.8169,0,0,0,0,0,0,0,0,113246,170774968,0,0
6,0,21.8597,0,25.7005,2.09712,18.4869,37.9779,41.4347,0.10516,0,8.98266,3.6e-05,0,32.3468,206351,311177308,196788,296756304,181198,273246584,6468,564,0,0,0,0
7,0,0,0,0,0.0695151,21.6877,0.246224,77.9931,34.4833,0,12.4033,0.505972,0,30.6006,0,0,0,0,0,0,0,0,181198,273246584,0,0
8,0,8.66617,0,7.02004,1.02466,28.247,16.0164,54.7145,0.049652,0,5.45391,0,0,49.2109,116057,175013956,82212,123975696,71835,108327180,2571,370,0,0,0,0
9,0,0,0,0,0.0544068,38.5671,0.109012,61.2668,13.6866,0,6.25181,0.516428,0,40.812,0,0,0,0,0,0,0,0,71835,108327180,0,0
10,0,19.6992,0,27.3919,2.93916,13.5523,35.2404,48.2654,0.103456,0,5.13595,4.8e-05,0,43.0259,193966,292500728,182337,274964196,163289,246239812,5855,666,0,0,0,0
11,0,0,0,0,0.0852011,25.1753,0.23472,74.5021,31.1993,0,8.1077,0.527268,0,34.6678,0,0,0,0,0,0,0,0,163289,246239812,0,0
12,0,8.30811,0,6.76851,1.72518,22.5898,17.1319,58.5496,0.062016,0,11.0819,9.6e-05,0,47.4056,117214,176758712,87840,132462720,68867,103851436,2594,567,0,0,0,0
13,0,0,0,0,0.040807,38.8389,0.128112,60.9887,13.8305,0,10.6242,0.880176,0,35.6538,0,0,0,0,0,0,0,0,68961,103993188,0,0
14,0,18.7774,0,21.1609,1.97874,16.0655,32.686,49.2664,0.090408,0,7.80838,0,0,41.3676,186081,280610148,169184,255129472,155648,234717184,5572,478,0,0,0,0
15,0,0,0,0,0.0798898,20.9049,0.211964,78.7999,29.6789,0,6.15348,0.042784,0,42.9247,0,0,0,0,0,0,0,0,155648,234717184,0,0
16,0,5.7988,0,4.94322,1.20873,29.2013,11.7016,57.8849,0.043136,0,13.9192,2.4e-05,0,43.9225,96151,144995708,59615,89899420,48067,72485036,1724,414,0,0,0,0
17,0,0,0,0,0.28147,27.6444,0.08874,71.9817,9.17979,0,13.8104,0.978672,0,48.0128,0,0,0,0,0,0,0,0,48094,72525752,0,0
18,0,18.5307,0,18.8639,7.42727,8.78894,39.5816,44.2137,0.150704,0,16.7454,0.000684,0,27.3169,181146,273168168,204024,307668192,153603,231633324,5755,1567,0,0,0,0
19,0,0,0,0,0.904865,11.9918,0.301952,86.8076,30.9398,0,24.8977,4.68169,0,26.2884,0,0,0,0,0,0,0,0,153631,231675548,0,0
20,0,11.3889,0,10.6561,3.38839,6.12843,23.3176,67.1732,0.09056,0,25.0434,0.001872,0,42.0374,135675,204597900,119868,180760944,94404,142361232,3323,966,0,0,0,0
21,0,0,0,0,0.826032,8.89167,0.1832,90.1014,18.5327,0,62.0913,0.958512,0,8.51894,0,0,0,0,0,0,0,0,94594,142647752,0,0
22,0,2.94868,0,2.44055,1.36157,33.4072,10.0426,55.191,0.05838,0,31.8578,1.2e-05,0,23.2747,87426,131838408,50777,76571716,24442,36858536,1010,823,0,0,0,0
23,0,0,0,0,0.207221,38.5032,0.102924,61.189,5.39503,0,15.795,2.95105,0,37.048,0,0,0,0,0,0,0,0,24442,36858536,0,0
24,0,22.0012,0,27.2104,1.87018,25.2868,37.6295,35.2132,0.100436,0,2.57472,0,0,32.538,207903,313517724,195055,294142940,182371,275015468,6520,453,0,0,0,0
25,0,0,0,0,0.0669983,30.6574,0.240096,69.0353,34.6932,0,2.91173,0,0,31.4303,0,0,0,0,0,0,0,0,182371,275015468,0,0
26,0,6.49091,0,5.56512,0.874039,26.9417,12.4213,59.7692,0.042276,0,8.04307,0.000456,0,51.6834,104500,157586000,63459,95696172,53804,81136432,1913,363,0,0,0,0
27,0,0,0,0,0.0738216,39.3423,0.089908,60.495,10.3714,0,4.80403,0.586024,0,44.7335,0,0,0,0,0,0,0,0,53944,81347552,0,0
28,0,12.1516,0,13.6215,3.61173,21.8026,24.8911,49.6918,0.083376,0,5.45959,7.2e-05,0,44.1488,145404,219269232,128113,193194404,100726,151894808,3925,673,0,0,0,0
29,0,0,0,0,0.0890572,29.0803,0.177352,70.6506,20.8835,0,14.2632,1.4373,0,34.0667,0,0,0,0,0,0,0,0,100792,151994336,0,0
